P1_A9;181116_SND405_A_L002_AIMI-51;SPY969;Other;teleo
P1_A10;181116_SND405_A_L002_AIMI-51;SPY970;Other;teleo
P1_A11;181116_SND405_A_L002_AIMI-51;SPY971;Other;teleo
P1_A12;181116_SND405_A_L002_AIMI-51;SPY972;Other;teleo
P1_B1;181116_SND405_A_L002_AIMI-51;SPY973;Other;teleo
P1_B2;181116_SND405_A_L002_AIMI-51;SPY974;Other;teleo
P1_B3;181116_SND405_A_L002_AIMI-51;SPY975;Other;teleo
P1_B4;181116_SND405_A_L002_AIMI-51;SPY976;Other;teleo
P1_B5;181116_SND405_A_L002_AIMI-51;SPY977;Other;teleo
P1_B6;181116_SND405_A_L002_AIMI-51;SPY978;Other;teleo
P1_B7;181116_SND405_A_L002_AIMI-51;SPY979;Other;teleo
P1_B8;181116_SND405_A_L002_AIMI-51;SPY980;Other;teleo
P1_B9;181116_SND405_A_L002_AIMI-51;SPY981;Other;teleo
P1_B10;181116_SND405_A_L002_AIMI-51;SPY982;Other;teleo
P1_B11;181116_SND405_A_L002_AIMI-51;SPY983;Other;teleo
P1_B12;181116_SND405_A_L002_AIMI-51;SPY984;Other;teleo
P1_C1;181116_SND405_A_L002_AIMI-51;SPY985;Other;teleo
P1_C2;181116_SND405_A_L002_AIMI-51;SPY986;Other;teleo
P1_C3;181116_SND405_A_L002_AIMI-51;SPY987;Other;teleo
P1_C4;181116_SND405_A_L002_AIMI-51;SPY988;Other;teleo
P1_C5;181116_SND405_A_L002_AIMI-51;SPY989;Other;teleo
P1_C6;181116_SND405_A_L002_AIMI-51;SPY990;Other;teleo
P1_C7;181116_SND405_A_L002_AIMI-51;SPY991;Other;teleo
P1_C8;181116_SND405_A_L002_AIMI-51;SPY992;Other;teleo
P1_C9;181116_SND405_A_L002_AIMI-51;SPY993;Other;teleo
P1_C10;181116_SND405_A_L002_AIMI-51;SPY994;Other;teleo
P1_C11;181116_SND405_A_L002_AIMI-51;SPY995;Other;teleo
P1_C12;181116_SND405_A_L002_AIMI-51;SPY996;Other;teleo
P1_D1;181116_SND405_A_L002_AIMI-51;SPY997;Other;teleo
P1_D2;181116_SND405_A_L002_AIMI-51;SPY998;Other;teleo
P1_D3;181116_SND405_A_L002_AIMI-51;SPY999;Other;teleo
P1_D4;181116_SND405_A_L002_AIMI-51;SPY1000;Other;teleo
P1_D5;181116_SND405_A_L002_AIMI-51;SPY1001;Other;teleo
P1_D6;181116_SND405_A_L002_AIMI-51;SPY1002;Other;teleo
P1_D7;181116_SND405_A_L002_AIMI-51;SPY1003;Other;teleo
P1_D8;181116_SND405_A_L002_AIMI-51;SPY1004;Other;teleo
P1_D9;181116_SND405_A_L002_AIMI-51;SPY1005;Other;teleo
P1_D10;181116_SND405_A_L002_AIMI-51;SPY1006;Other;teleo
P1_D11;181116_SND405_A_L002_AIMI-51;SPY1007;Other;teleo
P1_D12;181116_SND405_A_L002_AIMI-51;SPY1008;Other;teleo
P1_E1;181116_SND405_A_L002_AIMI-51;SPY1009;Other;teleo
P1_E2;181116_SND405_A_L002_AIMI-51;SPY1010;Other;teleo
P1_E3;181116_SND405_A_L002_AIMI-51;SPY1011;Other;teleo
P1_E4;181116_SND405_A_L002_AIMI-51;SPY1012;Other;teleo
P1_E5;181116_SND405_A_L002_AIMI-51;SPY1013;Other;teleo
P1_E6;181116_SND405_A_L002_AIMI-51;SPY1014;Other;teleo
P1_E7;181116_SND405_A_L002_AIMI-51;SPY1015;Other;teleo
P1_E8;181116_SND405_A_L002_AIMI-51;SPY1016;Other;teleo
P1_E9;181116_SND405_A_L002_AIMI-51;SPY1017;Other;teleo
P1_E10;181116_SND405_A_L002_AIMI-51;SPY1018;Other;teleo
P1_E11;181116_SND405_A_L002_AIMI-51;SPY1019;Other;teleo
P1_E12;181116_SND405_A_L002_AIMI-51;SPY1020;Other;teleo
P1_F1;181116_SND405_A_L002_AIMI-51;SPY1021;Other;teleo
P1_F2;181116_SND405_A_L002_AIMI-51;SPY1022;Other;teleo
P1_F3;181116_SND405_A_L002_AIMI-51;SPY1023;Other;teleo
P1_F4;181116_SND405_A_L002_AIMI-51;SPY1024;Other;teleo
P1_F5;181116_SND405_A_L002_AIMI-51;SPY1025;Other;teleo
P1_F6;181116_SND405_A_L002_AIMI-51;SPY1026;Other;teleo
P1_F7;181116_SND405_A_L002_AIMI-51;SPY1027;Other;teleo
P1_F8;181116_SND405_A_L002_AIMI-51;SPY1028;Other;teleo
P1_F9;181116_SND405_A_L002_AIMI-51;SPY1029;Other;teleo
P1_F10;181116_SND405_A_L002_AIMI-51;SPY1030;Other;teleo
P1_F11;181116_SND405_A_L002_AIMI-51;SPY1031;Other;teleo
P1_F12;181116_SND405_A_L002_AIMI-51;SPY1032;Other;teleo
P1_G1;181116_SND405_A_L002_AIMI-51;SPY1033;Other;teleo
P1_G2;181116_SND405_A_L002_AIMI-51;SPY1034;Other;teleo
P1_G3;181116_SND405_A_L002_AIMI-51;SPY1035;Other;teleo
P1_G4;181116_SND405_A_L002_AIMI-51;SPY1036;Other;teleo
P1_G5;181116_SND405_A_L002_AIMI-51;SPY1037;Other;teleo
P1_G6;181116_SND405_A_L002_AIMI-51;SPY1038;Other;teleo
P1_G7;181116_SND405_A_L002_AIMI-51;SPY1039;Other;teleo
P1_G8;181116_SND405_A_L002_AIMI-51;SPY1040;Other;teleo
P1_G9;181116_SND405_A_L002_AIMI-51;SPY1041;Other;teleo
P1_G10;181116_SND405_A_L002_AIMI-51;SPY1042;Other;teleo
P1_G11;181116_SND405_A_L002_AIMI-51;SPY1043;Other;teleo
P1_G12;181116_SND405_A_L002_AIMI-51;SPY1044;Other;teleo
P1_H1;181116_SND405_A_L002_AIMI-51;SPY1045;Other;teleo
P1_H2;181116_SND405_A_L002_AIMI-51;SPY1046;Other;teleo
P1_H3;181116_SND405_A_L002_AIMI-51;SPY1047;Other;teleo
P1_H4;181116_SND405_A_L002_AIMI-51;SPY1048;Other;teleo
P1_H5;181116_SND405_A_L002_AIMI-51;SPY1049;Other;teleo
P1_H6;181116_SND405_A_L002_AIMI-51;SPY1050;Other;teleo
P1_H7;181116_SND405_A_L002_AIMI-51;SPY1051;Other;teleo
P1_H8;181116_SND405_A_L002_AIMI-51;SPY1052;Other;teleo
P1_H9;181116_SND405_A_L002_AIMI-51;SPY1053;Other;teleo
P1_H10;181116_SND405_A_L002_AIMI-51;SPY1054;Other;teleo
P1_H11;181116_SND405_A_L002_AIMI-51;SPY1055;Other;teleo
P1_H12;181116_SND405_A_L002_AIMI-51;SPY1056;Other;teleo
P2_A1;181116_SND405_A_L002_AIMI-51;SPY1057;Other;teleo
P2_A2;181116_SND405_A_L002_AIMI-51;SPY1058;Other;teleo
P2_A3;181116_SND405_A_L002_AIMI-51;SPY1059;Other;teleo
P2_A4;181116_SND405_A_L002_AIMI-51;SPY1060;Other;teleo
P2_A5;181116_SND405_A_L002_AIMI-51;SPY1061;Other;teleo
P2_A6;181116_SND405_A_L002_AIMI-51;SPY1062;Other;teleo
P2_A7;181116_SND405_A_L002_AIMI-51;SPY1063;Other;teleo
P2_A8;181116_SND405_A_L002_AIMI-51;SPY1064;Other;teleo
P2_A9;181116_SND405_A_L002_AIMI-51;SPY1065;Other;teleo
P2_A10;181116_SND405_A_L002_AIMI-51;SPY1066;Other;teleo
P2_A11;181116_SND405_A_L002_AIMI-51;SPY1067;Other;teleo
P2_A12;181116_SND405_A_L002_AIMI-51;SPY1068;Other;teleo
P2_B1;181116_SND405_A_L002_AIMI-51;SPY1069;Other;teleo
P2_B2;181116_SND405_A_L002_AIMI-51;SPY1070;Other;teleo
P2_B3;181116_SND405_A_L002_AIMI-51;SPY1071;Other;teleo
P2_B4;181116_SND405_A_L002_AIMI-51;SPY1072;Other;teleo
P2_B5;181116_SND405_A_L002_AIMI-51;SPY1073;Other;teleo
P2_B6;181116_SND405_A_L002_AIMI-51;SPY1074;Other;teleo
P2_B7;181116_SND405_A_L002_AIMI-51;SPY1075;Other;teleo
P2_B8;181116_SND405_A_L002_AIMI-51;SPY1076;Other;teleo
P2_B9;181116_SND405_A_L002_AIMI-51;SPY1077;Other;teleo
P2_B10;181116_SND405_A_L002_AIMI-51;SPY1078;Other;teleo
P2_B11;181116_SND405_A_L002_AIMI-51;SPY1079;Other;teleo
P2_B12;181116_SND405_A_L002_AIMI-51;SPY1080;Other;teleo
P2_C1;181116_SND405_A_L002_AIMI-51;SPY1081;Other;teleo
P2_C2;181116_SND405_A_L002_AIMI-51;SPY1082;Other;teleo
P2_C3;181116_SND405_A_L002_AIMI-51;SPY1083;Other;teleo
P2_C4;181116_SND405_A_L002_AIMI-51;SPY1084;Other;teleo
P2_C5;181116_SND405_A_L002_AIMI-51;SPY1085;Other;teleo
P2_C6;181116_SND405_A_L002_AIMI-51;SPY1086;Other;teleo
P2_C7;181116_SND405_A_L002_AIMI-51;SPY1087;Other;teleo
P2_C8;181116_SND405_A_L002_AIMI-51;SPY1088;Other;teleo
P2_C9;181116_SND405_A_L002_AIMI-51;SPY1089;Other;teleo
P2_C10;181116_SND405_A_L002_AIMI-51;SPY1090;Other;teleo
P2_C11;181116_SND405_A_L002_AIMI-51;SPY1091;Other;teleo
P2_C12;181116_SND405_A_L002_AIMI-51;SPY1092;Other;teleo
P2_D1;181116_SND405_A_L002_AIMI-51;SPY1093;Other;teleo
P2_D2;181116_SND405_A_L002_AIMI-51;SPY1094;Other;teleo
P2_D3;181116_SND405_A_L002_AIMI-51;SPY1095;Other;teleo
P2_D4;181116_SND405_A_L002_AIMI-51;SPY1096;Other;teleo
P2_D5;181116_SND405_A_L002_AIMI-51;SPY1097;Other;teleo
P2_D6;181116_SND405_A_L002_AIMI-51;SPY1098;Other;teleo
P2_D7;181116_SND405_A_L002_AIMI-51;SPY1099;Other;teleo
P2_D8;181116_SND405_A_L002_AIMI-51;SPY1100;Other;teleo
P2_D9;181116_SND405_A_L002_AIMI-51;SPY1101;Other;teleo
P2_D10;181116_SND405_A_L002_AIMI-51;SPY1102;Other;teleo
P2_D11;181116_SND405_A_L002_AIMI-51;SPY1103;Other;teleo
P2_D12;181116_SND405_A_L002_AIMI-51;SPY1104;Other;teleo
P2_E1;181116_SND405_A_L002_AIMI-51;SPY1105;Other;teleo
P2_E2;181116_SND405_A_L002_AIMI-51;SPY1106;Other;teleo
P2_E3;181116_SND405_A_L002_AIMI-51;SPY1107;Other;teleo
P2_E4;181116_SND405_A_L002_AIMI-51;SPY1108;Other;teleo
P2_E5;181116_SND405_A_L002_AIMI-51;SPY1109;Other;teleo
P2_E6;181116_SND405_A_L002_AIMI-51;SPY1110;Other;teleo
P2_E7;181116_SND405_A_L002_AIMI-51;SPY1111;Other;teleo
P2_E8;181116_SND405_A_L002_AIMI-51;SPY1112;Other;teleo
P2_E9;181116_SND405_A_L002_AIMI-51;SPY1113;Other;teleo
P2_E10;181116_SND405_A_L002_AIMI-51;SPY1114;Other;teleo
P2_E11;181116_SND405_A_L002_AIMI-51;SPY1115;Other;teleo
P2_E12;181116_SND405_A_L002_AIMI-51;SPY1116;Other;teleo
P2_F1;181116_SND405_A_L002_AIMI-51;SPY1117;Other;teleo
P2_F2;181116_SND405_A_L002_AIMI-51;SPY1118;Other;teleo
P2_F3;181116_SND405_A_L002_AIMI-51;SPY1119;Other;teleo
P2_F4;181116_SND405_A_L002_AIMI-51;SPY1120;Other;teleo
P2_F5;181116_SND405_A_L002_AIMI-51;SPY1121;Other;teleo
P2_F6;181116_SND405_A_L002_AIMI-51;SPY1122;Other;teleo
P2_F7;181116_SND405_A_L002_AIMI-51;SPY1123;Other;teleo
P2_F8;181116_SND405_A_L002_AIMI-51;SPY1124;Other;teleo
P2_F9;181116_SND405_A_L002_AIMI-51;SPY1125;Other;teleo
P2_F10;181116_SND405_A_L002_AIMI-51;SPY1126;Other;teleo
P2_F11;181116_SND405_A_L002_AIMI-51;SPY1127;Other;teleo
P2_F12;181116_SND405_A_L002_AIMI-51;SPY1128;Other;teleo
P2_G1;181116_SND405_A_L002_AIMI-51;SPY1129;Other;teleo
P2_G2;181116_SND405_A_L002_AIMI-51;SPY1130;Other;teleo
P2_G3;181116_SND405_A_L002_AIMI-51;SPY1131;Other;teleo
P2_G4;181116_SND405_A_L002_AIMI-51;SPY1132;Other;teleo
P2_G5;181116_SND405_A_L002_AIMI-51;SPY1133;Other;teleo
P2_G6;181116_SND405_A_L002_AIMI-51;SPY1134;Other;teleo
P2_G7;181116_SND405_A_L002_AIMI-51;SPY1135;Other;teleo
P2_G8;181116_SND405_A_L002_AIMI-51;SPY1136;Other;teleo
P2_G9;181116_SND405_A_L002_AIMI-51;SPY1137;Other;teleo
P2_G10;181116_SND405_A_L002_AIMI-51;SPY1138;Other;teleo
P2_G11;181116_SND405_A_L002_AIMI-51;SPY1139;Other;teleo
P2_G12;181116_SND405_A_L002_AIMI-51;SPY1140;Other;teleo
P2_H1;181116_SND405_A_L002_AIMI-51;SPY1141;Other;teleo
P2_H2;181116_SND405_A_L002_AIMI-51;SPY1142;Other;teleo
P2_H3;181116_SND405_A_L002_AIMI-51;SPY1143;Other;teleo
P2_H4;181116_SND405_A_L002_AIMI-51;SPY1144;Other;teleo
P2_H5;181116_SND405_A_L002_AIMI-51;SPY1145;Other;teleo
P2_H6;181116_SND405_A_L002_AIMI-51;SPY1146;Other;teleo
P2_H7;181116_SND405_A_L002_AIMI-51;SPY1147;Other;teleo
P2_H8;181116_SND405_A_L002_AIMI-51;SPY1148;Other;teleo
P2_H9;181116_SND405_A_L002_AIMI-51;SPY1149;Other;teleo
P2_H10;181116_SND405_A_L002_AIMI-51;SPY1150;Other;teleo
P2_H11;181116_SND405_A_L002_AIMI-51;SPY1151;Other;teleo
P2_H12;181116_SND405_A_L002_AIMI-51;SPY1152;Other;teleo
P3_A1;181116_SND405_A_L002_AIMI-51;SPY1153;Other;teleo
P3_A2;181116_SND405_A_L002_AIMI-51;SPY1154;Other;teleo
P3_A3;181116_SND405_A_L002_AIMI-51;SPY1155;Other;teleo
P3_A4;181116_SND405_A_L002_AIMI-51;SPY1156;Other;teleo
P3_A5;181116_SND405_A_L002_AIMI-51;SPY1157;Other;teleo
P3_A6;181116_SND405_A_L002_AIMI-51;SPY1158;Other;teleo
P3_A7;181116_SND405_A_L002_AIMI-51;SPY1159;Other;teleo
P3_A8;181116_SND405_A_L002_AIMI-51;SPY1160;Other;teleo
P3_A9;181116_SND405_A_L002_AIMI-51;SPY1161;Other;teleo
P3_A10;181116_SND405_A_L002_AIMI-51;SPY1162;Other;teleo
P3_A11;181116_SND405_A_L002_AIMI-51;SPY1163;Other;teleo
P3_A12;181116_SND405_A_L002_AIMI-51;SPY1164;Other;teleo
P3_B1;181116_SND405_A_L002_AIMI-51;SPY1165;Other;teleo
P3_B2;181116_SND405_A_L002_AIMI-51;SPY1166;Other;teleo
P3_B3;181116_SND405_A_L002_AIMI-51;SPY1167;Other;teleo
P3_B4;181116_SND405_A_L002_AIMI-51;SPY1168;Other;teleo
P3_B5;181116_SND405_A_L002_AIMI-51;SPY1169;Other;teleo
P3_B6;181116_SND405_A_L002_AIMI-51;SPY1170;Other;teleo
P3_B7;181116_SND405_A_L002_AIMI-51;SPY1171;Other;teleo
P3_B8;181116_SND405_A_L002_AIMI-51;SPY1172;Other;teleo
P3_B9;181116_SND405_A_L002_AIMI-51;SPY1173;Other;teleo
P3_B10;181116_SND405_A_L002_AIMI-51;SPY1174;Other;teleo
P3_B11;181116_SND405_A_L002_AIMI-51;SPY1175;Other;teleo
P3_B12;181116_SND405_A_L002_AIMI-51;SPY1176;Other;teleo
P3_C1;181116_SND405_A_L002_AIMI-51;SPY1177;Other;teleo
P3_C2;181116_SND405_A_L002_AIMI-51;SPY1178;Other;teleo
P3_C3;181116_SND405_A_L002_AIMI-51;SPY1179;Other;teleo
P3_C4;181116_SND405_A_L002_AIMI-51;SPY1180;Other;teleo
P3_C5;181116_SND405_A_L002_AIMI-51;SPY1181;Other;teleo
P3_C6;181116_SND405_A_L002_AIMI-51;SPY1182;Other;teleo
P3_C7;181116_SND405_A_L002_AIMI-51;SPY1183;Other;teleo
P3_C8;181116_SND405_A_L002_AIMI-51;SPY1184;Other;teleo
P3_C9;181116_SND405_A_L002_AIMI-51;SPY1185;Other;teleo
P3_C10;181116_SND405_A_L002_AIMI-51;SPY1186;Other;teleo
P3_C11;181116_SND405_A_L002_AIMI-51;SPY1187;Other;teleo
P3_C12;181116_SND405_A_L002_AIMI-51;SPY1188;Other;teleo
P3_D1;181116_SND405_A_L002_AIMI-51;SPY1189;Other;teleo
P3_D2;181116_SND405_A_L002_AIMI-51;SPY1190;Other;teleo
P3_D3;181116_SND405_A_L002_AIMI-51;SPY1191;Other;teleo
P3_D4;181116_SND405_A_L002_AIMI-51;SPY1192;Other;teleo
P3_D5;181116_SND405_A_L002_AIMI-51;SPY1193;Other;teleo
P3_D6;181116_SND405_A_L002_AIMI-51;SPY1194;Other;teleo
P3_D7;181116_SND405_A_L002_AIMI-51;SPY1195;Other;teleo
P3_D8;181116_SND405_A_L002_AIMI-51;SPY1196;Other;teleo
P3_D9;181116_SND405_A_L002_AIMI-51;SPY1197;Other;teleo
P3_D10;181116_SND405_A_L002_AIMI-51;SPY1198;Other;teleo
P3_D11;181116_SND405_A_L002_AIMI-51;SPY1199;Other;teleo
P3_D12;181116_SND405_A_L002_AIMI-51;SPY1200;Other;teleo
P3_E1;181116_SND405_A_L002_AIMI-51;SPY1201;Other;teleo
P3_E2;181116_SND405_A_L002_AIMI-51;SPY1202;Other;teleo
P3_E3;181116_SND405_A_L002_AIMI-51;SPY1203;Other;teleo
P3_E4;181116_SND405_A_L002_AIMI-51;SPY1204;Other;teleo
P3_E5;181116_SND405_A_L002_AIMI-51;SPY1205;Other;teleo
P3_E6;181116_SND405_A_L002_AIMI-51;SPY1206;Other;teleo
P3_E7;181116_SND405_A_L002_AIMI-51;SPY1207;Other;teleo
P3_E8;181116_SND405_A_L002_AIMI-51;SPY1208;Other;teleo
P3_E9;181116_SND405_A_L002_AIMI-51;SPY1209;Other;teleo
P3_E10;181116_SND405_A_L002_AIMI-51;SPY1210;Other;teleo
P3_E11;181116_SND405_A_L002_AIMI-51;SPY1211;Other;teleo
P3_E12;181116_SND405_A_L002_AIMI-51;SPY1212;Other;teleo
P3_F1;181116_SND405_A_L002_AIMI-51;SPY1213;Other;teleo
P3_F2;181116_SND405_A_L002_AIMI-51;SPY1214;Other;teleo
P3_F3;181116_SND405_A_L002_AIMI-51;SPY1215;Other;teleo
P3_F4;181116_SND405_A_L002_AIMI-51;SPY1216;Other;teleo
P3_F5;181116_SND405_A_L002_AIMI-51;SPY1217;Other;teleo
P3_F6;181116_SND405_A_L002_AIMI-51;SPY1218;Other;teleo
P3_F7;181116_SND405_A_L002_AIMI-51;SPY1219;Other;teleo
P3_F8;181116_SND405_A_L002_AIMI-51;SPY1220;Other;teleo
P3_F9;181116_SND405_A_L002_AIMI-51;SPY1221;Other;teleo
P3_F10;181116_SND405_A_L002_AIMI-51;SPY1222;Other;teleo
P3_F11;181116_SND405_A_L002_AIMI-51;SPY1223;Other;teleo
P3_F12;181116_SND405_A_L002_AIMI-51;SPY1224;Other;teleo
P3_G1;181116_SND405_A_L002_AIMI-51;SPY1225;Other;teleo
P3_G2;181116_SND405_A_L002_AIMI-51;SPY1226;Other;teleo
P3_G3;181116_SND405_A_L002_AIMI-51;SPY1227;Other;teleo
P3_G4;181116_SND405_A_L002_AIMI-51;SPY1228;Other;teleo
P3_G5;181116_SND405_A_L002_AIMI-51;SPY1229;Other;teleo
P3_G6;181116_SND405_A_L002_AIMI-51;SPY1230;Other;teleo
P3_G7;181116_SND405_A_L002_AIMI-51;SPY1231;Other;teleo
P3_G8;181116_SND405_A_L002_AIMI-51;SPY1232;Other;teleo
P3_G9;181116_SND405_A_L002_AIMI-51;SPY1233;Other;teleo
P3_G10;181116_SND405_A_L002_AIMI-51;SPY1234;Other;teleo
P3_G11;181116_SND405_A_L002_AIMI-51;SPY1235;Other;teleo
P3_G12;181116_SND405_A_L002_AIMI-51;SPY1236;Other;teleo
P3_H1;181116_SND405_A_L002_AIMI-51;SPY1237;Other;teleo
P3_H2;181116_SND405_A_L002_AIMI-51;SPY1238;Other;teleo
P3_H3;181116_SND405_A_L002_AIMI-51;SPY1239;Other;teleo
P3_H4;181116_SND405_A_L002_AIMI-51;SPY1240;Other;teleo
P3_H5;181116_SND405_A_L002_AIMI-51;SPY1241;Other;teleo
P3_H6;181116_SND405_A_L002_AIMI-51;SPY1242;Other;teleo
P3_H7;181116_SND405_A_L002_AIMI-51;SPY1243;Other;teleo
P3_H8;181116_SND405_A_L002_AIMI-51;SPY1244;Other;teleo
P3_H9;181116_SND405_A_L002_AIMI-51;SPY1245;Other;teleo
P3_H10;181116_SND405_A_L002_AIMI-51;SPY1246;Other;teleo
P3_H11;181116_SND405_A_L002_AIMI-51;SPY1247;Other;teleo
P3_H12;181116_SND405_A_L002_AIMI-51;SPY1248;Other;teleo
P4_A1;181116_SND405_A_L002_AIMI-51;SPY1249;Other;teleo
P4_A2;181116_SND405_A_L002_AIMI-51;SPY1250;Other;teleo
P4_A3;181116_SND405_A_L002_AIMI-51;SPY1251;Other;teleo
P4_A4;181116_SND405_A_L002_AIMI-51;SPY1252;Other;teleo
P4_A5;181116_SND405_A_L002_AIMI-51;SPY1253;Other;teleo
P4_A6;181116_SND405_A_L002_AIMI-51;SPY1254;Other;teleo
P4_A7;181116_SND405_A_L002_AIMI-51;SPY1255;Other;teleo
P4_A8;181116_SND405_A_L002_AIMI-51;SPY1256;Other;teleo
P4_A9;181116_SND405_A_L002_AIMI-51;SPY1257;Other;teleo
P4_A10;181116_SND405_A_L002_AIMI-51;SPY1258;Other;teleo
P4_A11;181116_SND405_A_L002_AIMI-51;SPY1259;Other;teleo
P4_A12;181116_SND405_A_L002_AIMI-51;SPY1260;Other;teleo
P4_B1;181116_SND405_A_L002_AIMI-51;SPY1261;Other;teleo
P4_B2;181116_SND405_A_L002_AIMI-51;SPY1262;Other;teleo
P4_B3;181116_SND405_A_L002_AIMI-51;SPY1263;Other;teleo
P4_B4;181116_SND405_A_L002_AIMI-51;SPY1264;Other;teleo
P4_B5;181116_SND405_A_L002_AIMI-51;SPY1265;Other;teleo
P4_B6;181116_SND405_A_L002_AIMI-51;SPY1266;Other;teleo
P4_B7;181116_SND405_A_L002_AIMI-51;SPY1267;Other;teleo
P4_B8;181116_SND405_A_L002_AIMI-51;SPY1268;Other;teleo
P4_B9;181116_SND405_A_L002_AIMI-51;SPY1269;Other;teleo
P4_B10;181116_SND405_A_L002_AIMI-51;SPY1270;Other;teleo
P4_B11;181116_SND405_A_L002_AIMI-51;SPY1271;Other;teleo
P4_B12;181116_SND405_A_L002_AIMI-51;SPY1272;Other;teleo
P4_C1;181116_SND405_A_L002_AIMI-51;SPY1273;Other;teleo
P4_C2;181116_SND405_A_L002_AIMI-51;SPY1274;Other;teleo
P4_C3;181116_SND405_A_L002_AIMI-51;SPY1275;Other;teleo
P4_C4;181116_SND405_A_L002_AIMI-51;SPY1276;Other;teleo
P4_C5;181116_SND405_A_L002_AIMI-51;SPY1277;Other;teleo
P4_C6;181116_SND405_A_L002_AIMI-51;SPY1278;Other;teleo
P4_C7;181116_SND405_A_L002_AIMI-51;SPY1279;Other;teleo
P4_C8;181116_SND405_A_L002_AIMI-51;SPY1280;Other;teleo
P4_C9;181116_SND405_A_L002_AIMI-51;SPY1281;Other;teleo
P4_C10;181116_SND405_A_L002_AIMI-51;SPY1282;Other;teleo
P4_C11;181116_SND405_A_L002_AIMI-51;SPY1283;Other;teleo
P4_C12;181116_SND405_A_L002_AIMI-51;SPY1284;Other;teleo
P4_D1;181116_SND405_A_L002_AIMI-51;SPY1285;Other;teleo
P4_D2;181116_SND405_A_L002_AIMI-51;SPY1286;Other;teleo
P4_D3;181116_SND405_A_L002_AIMI-51;SPY1287;Other;teleo
P4_D4;181116_SND405_A_L002_AIMI-51;SPY1288;Other;teleo
P4_D5;181116_SND405_A_L002_AIMI-51;SPY1289;Other;teleo
P4_D6;181116_SND405_A_L002_AIMI-51;SPY1290;Other;teleo
P4_D7;181116_SND405_A_L002_AIMI-51;SPY1291;Other;teleo
P4_D8;181116_SND405_A_L002_AIMI-51;SPY1292;Other;teleo
P4_D9;181116_SND405_A_L002_AIMI-51;SPY1293;Other;teleo
P4_D10;181116_SND405_A_L002_AIMI-51;SPY1294;Other;teleo
P4_D11;181116_SND405_A_L002_AIMI-51;SPY1295;Other;teleo
P4_D12;181116_SND405_A_L002_AIMI-51;SPY1296;Other;teleo
P4_E1;181116_SND405_A_L002_AIMI-51;SPY1297;Other;teleo
P4_E2;181116_SND405_A_L002_AIMI-51;SPY1298;Other;teleo
P4_E3;181116_SND405_A_L002_AIMI-51;SPY1299;Other;teleo
P4_E4;181116_SND405_A_L002_AIMI-51;SPY1300;Other;teleo
P4_E5;181116_SND405_A_L002_AIMI-51;SPY1301;Other;teleo
P4_E6;181116_SND405_A_L002_AIMI-51;SPY1302;Other;teleo
P4_E7;181116_SND405_A_L002_AIMI-51;SPY1303;Other;teleo
P4_E8;181116_SND405_A_L002_AIMI-51;SPY1304;Other;teleo
P4_E9;181116_SND405_A_L002_AIMI-51;SPY1305;Other;teleo
P4_E10;181116_SND405_A_L002_AIMI-51;SPY1306;Other;teleo
P4_E11;181116_SND405_A_L002_AIMI-51;SPY1307;Other;teleo
P4_E12;181116_SND405_A_L002_AIMI-51;SPY1308;Other;teleo
P4_F1;181116_SND405_A_L002_AIMI-51;SPY1309;Other;teleo
P4_F2;181116_SND405_A_L002_AIMI-51;SPY1310;Other;teleo
P4_F3;181116_SND405_A_L002_AIMI-51;SPY1311;Other;teleo
P4_F4;181116_SND405_A_L002_AIMI-51;SPY1312;Other;teleo
P4_F5;181116_SND405_A_L002_AIMI-51;SPY1313;Other;teleo
P4_F6;181116_SND405_A_L002_AIMI-51;SPY1314;Other;teleo
P4_F7;181116_SND405_A_L002_AIMI-51;SPY1315;Other;teleo
P4_F8;181116_SND405_A_L002_AIMI-51;SPY1316;Other;teleo
P4_F9;181116_SND405_A_L002_AIMI-51;SPY1317;Other;teleo
P4_F10;181116_SND405_A_L002_AIMI-51;SPY1318;Other;teleo
P4_F11;181116_SND405_A_L002_AIMI-51;SPY1319;Other;teleo
P4_F12;181116_SND405_A_L002_AIMI-51;SPY1320;Other;teleo
P4_G1;181116_SND405_A_L002_AIMI-51;SPY1321;Other;teleo
P4_G2;181116_SND405_A_L002_AIMI-51;SPY1322;Other;teleo
P4_G3;181116_SND405_A_L002_AIMI-51;SPY1323;Other;teleo
P4_G4;181116_SND405_A_L002_AIMI-51;SPY1324;Other;teleo
P4_G5;181116_SND405_A_L002_AIMI-51;SPY1325;Other;teleo
P4_G6;181116_SND405_A_L002_AIMI-51;SPY1326;Other;teleo
P4_G7;181116_SND405_A_L002_AIMI-51;SPY1327;Other;teleo
P4_G8;181116_SND405_A_L002_AIMI-51;SPY1328;Other;teleo
P4_G9;181116_SND405_A_L002_AIMI-51;SPY1329;Other;teleo
P4_G10;181116_SND405_A_L002_AIMI-51;SPY1330;Other;teleo
P4_G11;181116_SND405_A_L002_AIMI-51;SPY1331;Other;teleo
P4_G12;181116_SND405_A_L002_AIMI-51;SPY1332;Other;teleo
P4_H1;181116_SND405_A_L002_AIMI-51;SPY1333;Other;teleo
P4_H2;181116_SND405_A_L002_AIMI-51;SPY1334;Other;teleo
P4_H3;181116_SND405_A_L002_AIMI-51;SPY1335;Other;teleo
P4_H4;181116_SND405_A_L002_AIMI-51;SPY1336;Other;teleo
P4_H5;181116_SND405_A_L002_AIMI-51;SPY1337;Other;teleo
